sample_id	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TCGA-PC-A5DL-10A-01D-A26F-01	0.0	0.0	0.0	0.0	1.5072	1.6453	0.0	0.0	1.4931	0.0	1.2816999999999998	0.0	1.5198	0.0	1.6125	0.0	3.1381	0.0	0.0	0.0	1.6074	1.3183
TCGA-PC-A5DM-01A-11D-A27O-01	1.502	6.4555	9.4909	8.4765	7.6366	3.8466	14.3641	4.9305	4.0187	6.347499999999999	4.2424	3.7575000000000003	15.0487	0.6497999999999999	9.246	2.9328000000000003	8.6145	4.9981	6.8028	1.1158000000000001	0.9120999999999999	0.0
TCGA-PC-A5DM-10A-01D-A27O-01	0.0	1.0711	2.8752	0.0	3.9533	0.0	0.0	0.0	1.2429999999999999	0.8603000000000001	0.0	2.1416	0.0	0.0	1.2833999999999999	0.0	0.0	1.2558	0.0	0.0	0.0	0.0
TCGA-PC-A5DN-01A-12D-A27O-01	3.3207999999999998	0.0	4.4475	3.0020000000000002	0.0	1.1113	2.1825	3.8816	3.5489	0.0	2.5198	3.5771	0.0	0.0	1.5371000000000001	0.0	2.7988999999999997	0.0	0.0	1.8316999999999999	0.0	0.0
TCGA-PC-A5DN-10A-01D-A27O-01	0.0	0.0	1.3678	0.0	1.1717	0.9827999999999999	0.0	5.5366	1.0958	0.0	2.1401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7744999999999997	0.0	1.1935	0.0
TCGA-PC-A5DO-01A-11D-A26F-01	4.3954	5.6734	1.9656000000000002	4.4958	0.0	0.7048000000000001	1.5258	2.0919999999999996	0.6990000000000001	13.2106	3.6599000000000004	4.885	8.4352	5.5049	0.897	3.1466000000000003	0.0	2.166	0.0	2.2519	5.931	0.7602
TCGA-PC-A5DO-10A-01D-A26F-01	0.0	3.3541999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8574	1.7246000000000001	1.6612	0.0	1.6732	1.3052000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-PC-A5DP-01A-11D-A26F-01	0.38759999999999994	2.1039000000000003	0.0	3.5022	4.5594	8.4014	0.0	9.2346	0.0	3.4894	1.0506	1.6359	11.8667	1.7164	3.2416	11.9547	3.6022	2.827	4.5121	0.0	0.8358000000000001	0.0
TCGA-PC-A5DP-10A-01D-A26F-01	1.3268	0.0	2.7991	0.0	1.6301	0.7164999999999999	1.1084	0.0	0.0	0.0	0.0	0.0	1.4354	1.6413	0.0	1.5796000000000001	1.6794	1.2187000000000001	0.0	0.0	0.0	0.0
TCGA-PT-A8TR-01A-11D-A37B-01	8.6645	9.8223	0.0	1.9005	8.3182	9.708	3.4607	3.8128	3.9138	11.3561	11.6142	0.0	12.703199999999999	11.5916	5.906	5.5846	0.0	5.8573	0.0	3.909	1.9785	4.2775
TCGA-PT-A8TR-10A-01D-A37E-01	0.0	1.4889000000000001	0.0	0.0	0.0	1.0723	0.0	1.2298	0.0	0.0	2.4249	3.8205999999999998	2.4173	1.2627000000000002	1.2428	0.0	1.3073000000000001	0.0	1.9607	2.3160999999999996	0.0	0.9904999999999999
TCGA-QC-A6FX-01A-11D-A32H-01	4.1789000000000005	11.612	2.0279999999999996	6.4901	8.0834	8.5955	0.8391	5.3243	11.932	13.5485	1.3239999999999998	1.5121	4.517200000000001	0.0	1.3492	6.884399999999999	4.01	5.7711	2.4779999999999998	5.3493	2.3183	0.0
TCGA-QC-A6FX-10B-01D-A32H-01	2.1296999999999997	2.019	0.0	4.3603	0.0	0.0	1.029	0.0	0.0	3.3444	0.0	0.0	0.0	0.0	0.0	1.0114	0.0	0.0	0.0	0.0	4.2007	0.0
TCGA-QC-A7B5-01A-11D-A33D-01	0.0	1.9891	2.3036	1.9152999999999998	0.6950000000000001	0.5496000000000001	1.2067	0.0	4.4847	0.0	0.0	0.0	2.5218	0.47320000000000007	0.48	3.6379	0.0	0.48120000000000007	0.0	1.0051999999999999	0.0	0.0
TCGA-QC-A7B5-11A-11D-A33G-01	0.0	2.4172000000000002	5.1228	0.9839	6.3879	0.0	0.0	0.0	0.0	4.4167	0.0	0.0	1.2623	0.0	3.0413	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-QC-AA9N-01A-11D-A38Y-01	5.5649999999999995	5.0703	7.8127	13.5716	1.1544	2.3125	14.9479	13.1018	1.3223	13.4756	9.768	11.8534	1.5937999999999999	2.1774999999999998	5.8611	6.5715	15.0239	1.6161	1.5841999999999998	2.7178	1.4329	1.677
TCGA-QC-AA9N-10A-01D-A38Y-01	0.0	2.5637	2.4456	0.0	0.0	0.0	2.8179000000000003	0.0	2.0629	3.7195	1.2207	0.0	3.8403	0.0	0.0	0.0	0.0	0.0	0.0	1.0189	0.0	0.0
TCGA-QQ-A5V2-01A-11D-A32H-01	0.0	3.2747	0.0	4.0937	0.0	0.0	0.0	1.1027	0.0	0.0	1.2511	0.0	0.0	1.2427000000000001	3.5433	1.075	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-QQ-A5V2-10A-01D-A32H-01	0.0	1.8766999999999998	1.5024	1.1197	0.0	1.3653	0.0	0.0	0.0	0.0	1.2734999999999999	2.7922000000000002	0.0	1.5152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-QQ-A5V9-01A-11D-A32H-01	2.8949	1.6367999999999998	0.0	3.0544	2.5656	0.0	0.8787	0.4745999999999999	0.7716000000000001	5.189	4.234	2.4618	3.2373000000000003	5.3715	1.1294	5.561999999999999	0.44730000000000003	1.6791	0.0	0.0	1.2752000000000001	0.0
TCGA-QQ-A5V9-11A-31D-A32H-01	2.5675	0.0	1.1551	0.0	0.0	0.0	1.839	1.2699	1.2749000000000001	2.3273	2.1782	2.4339	1.9528	2.7736	0.0	1.0341	0.0	1.9908	0.0	0.0	0.0	0.0
TCGA-QQ-A5VA-01A-12D-A32H-01	2.0846999999999998	2.1104	0.0	4.5405	1.2889	3.194	3.1529999999999996	2.7259	11.429400000000001	1.8386	3.994	4.1658	1.1803	1.2949000000000002	1.503	0.0	0.0	5.7227	0.0	1.0468	0.0	0.0
TCGA-QQ-A5VA-11A-11D-A32H-01	1.1392	0.0	0.0	3.55	2.4615	2.9025	1.3332000000000002	0.0	0.0	1.1101999999999999	0.0	0.0	0.0	2.8161	0.0	0.0	0.0	0.97	0.0	0.0	0.0	0.0
TCGA-QQ-A5VB-01A-11D-A36I-01	5.773	3.3548	0.7154	0.4655	4.7095	2.4067999999999996	0.5083	2.5732999999999997	6.9877	1.6558	3.6245000000000003	4.8624	1.7717	1.479	1.3565	1.9506000000000001	3.9561	2.9648000000000003	2.1185	3.3216	2.0079000000000002	0.0
TCGA-QQ-A5VB-11B-11D-A36L-01	0.0	0.0	0.0	2.7277	0.0	3.4096	2.7169	1.2837	0.0	3.5971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2309999999999999	1.3532	0.0	1.3151000000000002	0.0
TCGA-QQ-A5VC-01A-31D-A32H-01	8.002600000000001	8.5634	5.0966	3.2666	8.5342	14.8275	4.9051	7.1082	7.6198	9.4955	12.9098	2.3061	28.3041	1.1341	0.7186999999999999	7.536700000000001	3.6391	3.0488	1.5956000000000001	1.8777000000000001	0.0	0.0
TCGA-QQ-A5VC-10A-01D-A32H-01	1.6268	0.0	1.4519	1.1581000000000001	1.4684	1.1818	0.0	0.0	1.0792000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-QQ-A5VD-01A-21D-A32H-01	2.0576	0.0	0.0	0.7522	0.0	5.0636	0.0	0.9484999999999999	1.0941	0.32610000000000006	0.9664999999999999	2.0351	0.0	1.3489	2.1928	0.0	0.3438000000000001	0.0	1.79	2.6633	0.0	0.0
TCGA-QQ-A5VD-10A-01D-A32H-01	0.0	0.0	1.3568	2.2646	0.0	2.5755	1.2570999999999999	0.0	0.0	0.0	2.3083	0.0	0.0	1.2650000000000001	0.0	0.0	0.0	0.0	0.0	1.3063	0.0	1.1275
TCGA-QQ-A8VB-01A-11D-A37B-01	2.1744	1.2178	4.5076	6.4646	0.8864000000000001	3.3099999999999996	1.0912	1.5351	10.3538	0.35830000000000006	6.2289	0.0	14.358699999999999	1.0613	0.0	0.0	1.4433000000000002	3.0343999999999998	2.0484	0.0	4.818	0.38470000000000004
TCGA-QQ-A8VB-10A-01D-A37E-01	0.0	1.5502	2.6344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9719	1.7186	0.0	0.0	0.0	0.0	0.0	1.062	0.0	0.0	0.0	1.0065
TCGA-QQ-A8VD-01A-42D-A38Y-01	0.0	0.0	2.9889	3.5782	1.0804	2.2143	1.1561	0.401	3.6528	0.0	0.7964	0.0	2.2534	0.0	0.0	0.0	0.0	1.3601999999999999	1.3538000000000001	0.0	0.0	1.149
TCGA-QQ-A8VD-10A-01D-A38Y-01	1.0773000000000001	4.4794	2.2262000000000004	2.412	0.0	0.0	1.3734	1.2041	3.1736	2.1933	0.0	4.1704	0.9945999999999999	0.0	0.0	0.0	0.0	1.3418	1.4392	0.0	0.0	1.2202
TCGA-QQ-A8VF-01A-11D-A37B-01	6.5405	2.1180000000000003	4.8498	3.9044999999999996	1.2926	1.0476999999999999	1.9592	9.668800000000001	9.5855	4.350099999999999	0.2506999999999999	3.6669	3.2696	0.0	0.0	1.8880000000000001	0.25370000000000004	4.5376	3.6448	0.25760000000000005	0.0	0.0
TCGA-QQ-A8VF-10A-01D-A37E-01	0.0	0.0	1.3254000000000001	2.4503000000000004	0.0	0.0	0.0	1.224	0.0	1.131	2.3758	0.0	2.2987	0.0	0.0	0.0	0.0	1.2433	2.4732000000000003	0.0	0.0	0.0
TCGA-QQ-A8VG-01A-11D-A37B-01	0.0	0.0	0.0	2.8105	4.5781	0.0	0.0	0.0	1.4122999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2115	1.7260000000000002	0.0	0.0	0.3091999999999999	1.0505000000000002
TCGA-QQ-A8VG-10A-01D-A37E-01	1.0363	0.0	0.0	0.0	0.0	1.4748999999999999	0.0	2.5858999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-QQ-A8VH-01A-11D-A37B-01	0.6113	12.0221	5.3213	12.0805	5.5191	3.689	5.5234	6.1811	6.8685	5.8635	7.3421	3.2085999999999997	0.0	6.251	2.2209000000000003	6.596	16.8896	3.4821	2.5387000000000004	3.9195	6.1148	6.7578
TCGA-QQ-A8VH-10A-01D-A37E-01	1.6539	1.51	1.5812	0.0	0.0	0.0	0.0	0.0	0.0	1.6317	0.0	0.0	1.5345	0.0	0.0	1.3771	0.0	0.0	0.0	0.0	0.0	1.3862
TCGA-RN-A68Q-01A-11D-A306-01	0.0	0.0	0.0	3.0313	2.6384	1.5975	0.0	0.0	0.0	0.0	0.0	0.0	1.1956	0.0	0.0	0.0	0.0	0.0	1.3979	0.0	0.0	0.0
TCGA-RN-A68Q-10A-01D-A306-01	0.0	3.9202	0.0	1.3462	0.0	0.0	1.3735	1.1415	0.0	0.0	0.0	1.5171000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3891	0.0	0.0
TCGA-RN-AAAQ-01A-21D-A38Y-01	3.6083	6.035	5.2002	0.8300000000000001	1.9197	7.4958	2.7641999999999998	5.3166	21.183799999999998	5.005	10.7067	3.5045	2.2346	11.1181	0.0	6.2165	0.3832	2.9058	3.492	0.0	3.0932	0.46619999999999995
TCGA-RN-AAAQ-10A-01D-A38Y-01	0.0	0.0	0.0	2.8623	0.0	3.1924	1.2764	2.6875	0.0	0.0	2.3626	2.2483	1.3629	1.2849	0.0	0.0	0.0	0.0	0.0	0.0	2.0559000000000003	0.0
TCGA-SG-A6Z4-01A-22D-A33D-01	10.0463	10.9339	17.6881	5.908200000000001	4.3917	2.9200999999999997	3.7976	1.5822	1.1179	5.2481	9.8029	2.9313	4.8652	0.0	0.0	1.5256	0.5947	5.8097	2.4148	2.5873	0.47019999999999995	0.0
TCGA-SG-A6Z4-10A-01D-A33G-01	2.9603	0.0	1.4790999999999999	2.2269	0.0	0.0	0.0	2.6599999999999997	3.8984	0.0	0.0	1.2306	0.0	0.0	0.0	1.4283000000000001	1.1476	2.6233	0.0	0.0	0.0	0.0
TCGA-SG-A6Z7-01A-12D-A32H-01	6.120699999999999	2.9187000000000003	7.6224	1.4452	1.1939	28.0442	3.2627999999999995	17.3101	0.2704	4.484	19.9342	8.03	17.5142	0.887	0.0	0.8592	10.9608	0.4728000000000001	7.5305	1.4107	4.0893999999999995	3.4471
TCGA-SG-A6Z7-11A-21D-A32H-01	6.6651	0.0	1.6306	4.6692	0.0	3.8942	0.0	0.0	0.0	0.0	2.3315	0.0	1.2041	0.0	0.0	0.0	0.8747	3.8255999999999997	2.5747999999999998	1.1865	0.0	0.0
TCGA-SG-A849-01A-11D-A350-01	3.0297	4.288	1.3148	5.3752	1.9907	0.43789999999999996	0.0	1.2934	0.7044999999999999	2.5756	0.0	0.6853	1.9431999999999998	0.0	0.7867	0.0	2.0052000000000003	0.0	0.0	0.9357	0.4852000000000001	0.0
TCGA-SG-A849-10A-01D-A350-01	3.7172	1.3664	0.0	0.9907999999999999	3.8317	1.4365	0.0	0.0	0.0	3.6586	0.0	0.8407	0.0	0.0	0.0	0.0	0.0	0.0	1.3248	1.9077	0.0	0.0
TCGA-SI-A71O-01A-12D-A33D-01	10.9152	33.1958	5.603199999999999	7.2103	4.4212	11.3814	13.371	3.8592999999999997	0.0	11.8918	12.5888	8.0073	26.0324	6.6025	3.2844999999999995	2.9871	10.9267	0.0	2.7729999999999997	1.9234000000000002	0.0	1.0506
TCGA-SI-A71O-06A-11D-A386-01	8.956800000000001	2.4819	4.8189	2.6576	1.6806	3.2878	7.913	11.280100000000001	0.9799	7.7784	2.3617999999999997	2.0491	9.0524	4.2562	4.0347	3.6978999999999997	2.6614000000000004	3.9455	2.9706	4.3723	1.8412	1.8153000000000001
TCGA-SI-A71O-10A-01D-A33G-01	2.6056	8.388300000000001	5.7929	9.3512	1.6190000000000002	5.3761	11.4873	9.789	6.6386	1.3731	1.7051	4.0044	11.2749	1.5736	0.0	1.0904	1.4325	4.4742	0.0	0.0	0.6283000000000001	0.0
TCGA-SI-A71P-01A-12D-A33D-01	0.528	0.0	0.0	1.5691	0.0	1.6404	0.0	0.0	2.1134	3.322	7.3331	2.8038	2.9154	0.5357000000000001	0.0	0.0	0.0	1.212	0.0	0.0	0.0	0.0
TCGA-SI-A71P-10A-01D-A33G-01	21.9827	20.2055	15.9805	13.097	0.0	1.7238	6.2269000000000005	9.839400000000001	14.805299999999999	11.6655	7.0100999999999996	4.280200000000001	11.0327	3.2714	4.3235	6.460800000000001	4.1316	5.8472	2.7178	6.6899999999999995	3.0624	2.7824
TCGA-SI-A71Q-01A-12D-A33D-01	24.5816	13.297500000000001	42.0244	14.9541	7.8813	34.0341	2.1653000000000002	37.9401	23.0445	5.4335	21.5398	0.0	4.6761	4.4851	1.2624	1.3122	6.8624	9.6733	2.0577	0.0	0.0	1.0223
TCGA-SI-A71Q-10A-01D-A33G-01	13.5248	0.0	5.123	30.2898	21.7694	23.2784	24.6054	27.3537	15.1229	1.6523	12.1685	3.8658	34.0925	17.792099999999998	9.1147	6.0136	4.084	0.0	0.5838000000000001	6.2877	5.3259	0.6640999999999999
TCGA-SI-AA8B-01A-11D-A386-01	10.7507	6.3924	3.6425	0.0	1.2046999999999999	0.0	5.3857	3.5239	5.9886	6.5379	8.639199999999999	7.5703	29.8916	2.6609	0.0	2.5052	5.6457999999999995	5.6937	1.795	7.109999999999999	0.6416999999999999	0.43490000000000006
TCGA-SI-AA8B-10A-01D-A389-01	0.9632000000000001	2.4171	3.3084	0.0	3.9143	0.0	0.0	0.0	1.0694	0.0	0.0	1.5525	0.0	3.8489999999999998	0.0	0.0	0.0	0.0	0.9786999999999999	1.8636	0.0	0.0
TCGA-SI-AA8C-01A-11D-A386-01	13.1042	0.8082	8.0719	17.8145	0.0	2.2523	6.5837	2.1466	9.3113	4.1776	0.0	0.0	3.2172	2.6273	0.0	4.9986	8.8852	2.8852	5.5313	3.3798000000000004	0.7433000000000001	16.773899999999998
TCGA-SI-AA8C-10A-01D-A389-01	1.4047	0.0	0.0	3.6532	0.7563	1.5587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9745999999999999	0.0	1.4843	3.0712	0.0	0.0	0.0	0.0	0.0
TCGA-UE-A6QT-01A-12D-A32H-01	0.0	2.6286	3.6732	2.2702	2.1621	2.3838	0.0	0.7432000000000001	1.1465999999999998	1.3338999999999999	1.3251	0.0	0.0	3.496	0.0	0.0	3.6399	1.2278	0.0	0.0	1.2351	0.0
TCGA-UE-A6QT-10B-01D-A32H-01	1.4677	1.9665	0.9138999999999999	0.0	0.0	0.9578	0.0	2.0241	2.2102	0.0	0.0	1.3246	0.0	0.0	0.0	0.0	0.0	2.2774	0.0	0.0	0.0	0.0
TCGA-UE-A6QU-01A-12D-A32H-01	6.4666	3.9003	4.6748	5.5685	6.9135	6.284599999999999	3.3589	5.8422	5.6919	4.0676	2.3183999999999996	0.0	1.5867	0.9567000000000001	2.0946	0.0	1.4556	1.6103	1.1124999999999998	0.7438	0.7999	1.7835
TCGA-UE-A6QU-10B-01D-A32H-01	4.5058	1.3359	4.0371999999999995	1.6934	0.0	2.0814000000000004	3.9650999999999996	0.0	0.6501999999999999	0.0	1.2648000000000001	1.2610999999999999	0.0	3.6248	2.488	2.6113	0.0	0.0	0.0	0.0	0.9614	0.0
TCGA-VT-A80G-01A-11D-A36I-01	4.5202	46.3359	36.0126	0.4306000000000001	7.958600000000001	15.383600000000001	5.982	6.6293	36.2881	8.0799	13.7004	7.714700000000001	3.0537	8.7665	2.2779	12.4885	3.4237	12.9972	0.0	0.9412999999999998	6.7002	0.4162999999999999
TCGA-VT-A80G-11A-22D-A36L-01	1.3754	3.4945000000000004	0.0	1.0565	1.1773	1.2603	0.0	0.8666	1.0323	0.0	0.9621999999999999	0.0	0.0	0.0	0.0	0.0	1.0927	1.2405	0.0	0.0	0.0	0.0
TCGA-VT-A80J-01A-11D-A36I-01	2.8487	1.6561	1.9175	0.0	2.5588999999999995	6.4995	2.2832	0.6768999999999998	2.3081	7.0727	2.9145	6.8373	0.0	0.0	5.4125	0.0	5.224	4.880800000000001	0.345	0.0	2.4488000000000003	2.3487
TCGA-VT-A80J-02A-11D-A416-01	22.6141	16.585	10.709	13.2762	4.7995	23.119600000000002	0.3385	8.417	15.7435	23.1235	21.3282	4.004099999999999	8.9718	0.25029999999999997	2.5781	12.9681	9.633099999999999	22.9169	0.4384999999999999	3.5786	5.9545	0.0
TCGA-VT-AB3D-01A-12D-A416-01	3.0826000000000002	1.7613	2.7177000000000002	1.4062	1.2544	0.0	3.5621	4.3467	2.2713	0.0	0.3237000000000001	1.7993	1.2359	0.0	1.2043	0.0	0.26350000000000007	0.9229	1.3284	0.0	0.0	0.0
TCGA-VT-AB3D-10A-01D-A419-01	8.1102	1.4936	0.0	0.0	2.223	1.1320999999999999	0.0	4.767	1.0399	0.9447000000000001	2.082	2.502	0.0	1.0643	1.0476999999999999	0.0	0.0	0.0	1.1680000000000001	1.0996000000000001	0.0	0.0
TCGA-WK-A8XO-01A-11D-A37B-01	1.2734999999999999	0.0	0.0	1.3465999999999998	0.4018999999999999	20.5562	3.1322	0.0	0.8678999999999999	7.8049	0.0	0.9699	3.1278	2.0827999999999998	1.0021	0.0	2.9114	0.0	0.6409	1.9912	1.5951	0.0
TCGA-WK-A8XO-10A-01D-A37E-01	1.365	0.0	1.3481999999999998	0.0	0.0	3.8542	1.2003	0.0	0.0	0.0	0.0	0.0	0.0	2.3089	1.0022	1.1804000000000001	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-WK-A8XQ-01A-11D-A37B-01	0.0	0.0	0.0	0.0	0.0	1.8286	2.4104	1.7915999999999999	0.0	3.2321	1.117	0.0	0.0	0.0	1.1699000000000002	0.0	0.9058999999999999	0.0	1.1356000000000002	1.0572	0.0	2.4309
TCGA-WK-A8XQ-10A-01D-A37E-01	0.0	2.404	0.0	0.0	0.0	0.0	1.2704	0.0	0.0	7.2681000000000004	0.0	2.4931	0.0	0.0	0.0	1.3352	2.4600999999999997	1.2013	0.0	0.0	0.0	1.3915
TCGA-WK-A8XS-01A-11D-A37B-01	2.1454000000000004	5.2557	1.4874	1.3422	0.0	6.8504	0.5519000000000001	0.0	1.7374	1.022	3.6077000000000004	0.5347999999999999	33.3797	0.0	0.0	5.4183	13.1841	1.5643	1.2831000000000001	2.5029	0.0	0.0
TCGA-WK-A8XS-10E-01D-A37E-01	0.0	1.3989	0.0	0.0	0.0	1.4775	0.0	1.5108	0.0	3.2923999999999998	1.5412	0.0	3.2873	0.0	1.6224	0.0	1.5151	0.0	1.7055	2.948	0.0	0.0
TCGA-WK-A8XT-01A-11D-A37B-01	9.2844	0.0	2.7607999999999997	1.1126	0.9105000000000001	1.5301	0.0	0.0	0.0	1.6545	0.0	1.1273	0.0	0.0	2.9012000000000002	0.0	0.0	2.5581	1.2363	0.919	1.6179999999999999	0.0
TCGA-WK-A8XT-10A-01D-A37E-01	0.0	4.6006	1.6497	0.0	0.0	0.0	1.4706000000000001	0.0	1.563	1.6044	1.6160999999999999	0.0	0.0	0.0	3.816	0.0	0.0	0.0	0.0	1.0575	1.5972	0.0
TCGA-WK-A8XX-01A-11D-A37B-01	4.0543	16.1279	2.3284000000000002	0.0	3.9257999999999997	1.7987999999999997	0.786	0.0	7.0027	3.4322999999999997	0.0	0.6658	2.0251	0.0	2.7038	1.0828	5.35	1.9533	0.6240000000000001	0.6262000000000001	0.0	0.0
TCGA-WK-A8XX-10A-01D-A37E-01	3.4354	2.4051	0.0	0.0	3.7432	0.0	1.2138	0.0	0.0	5.1039	2.9374000000000002	0.0	0.0	0.0	1.0664	0.0	0.0	0.0	0.0	2.7972	1.4153	0.0
TCGA-WK-A8XY-01A-11D-A37B-01	6.8614999999999995	4.6568000000000005	0.7211000000000001	4.1375	0.0	25.2944	2.1063	1.4303	0.6816	0.6915	14.913499999999999	4.5186	12.5091	1.4503	0.0	8.5335	2.367	0.6620999999999999	0.7894000000000001	3.4077	0.0	0.0
TCGA-WK-A8XY-10A-01D-A37E-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1027	0.0	0.0	1.4221	0.0	0.0	0.0	1.3361	0.0	0.0	0.0	0.0	1.3694	0.0
TCGA-WK-A8XZ-01A-11D-A37B-01	13.0443	13.5927	1.6061	3.0808	3.3688000000000002	0.0	0.0	1.8219	0.0	24.1226	0.0	1.8891	14.1908	0.5806	0.0	10.4541	7.1651	1.5046	3.4139999999999997	0.0	0.0	0.6102000000000001
TCGA-WK-A8XZ-10A-01D-A37E-01	0.0	2.2781	1.3151000000000002	5.5975	0.0	0.0	5.0059	0.0	0.0	0.0	1.0862	0.0	0.0	1.4628999999999999	0.0	1.37	0.0	2.8494	0.0	0.0	0.0	1.1352
TCGA-WK-A8Y0-01A-11D-A416-01	7.978800000000001	26.3847	1.3533	0.0	12.7529	13.558900000000001	1.6473	1.7755	2.1918	11.2785	8.1396	8.0914	5.4535	1.7018	2.1404999999999994	0.5559000000000001	13.7106	9.492899999999999	3.4458	8.848700000000001	0.0	0.9483999999999999
TCGA-WK-A8Y0-10D-01D-A419-01	1.1019	0.0	2.083	1.2476	0.0	3.1774000000000004	0.0	2.0753000000000004	0.0	1.1833	1.1764000000000001	0.9390000000000001	1.749	2.7696	0.0	0.0	0.0	0.0	0.0	1.5356	0.0	0.0
TCGA-WP-A9GB-01A-11D-A37B-01	20.2659	14.3644	15.258099999999999	15.4801	11.2051	4.8178	5.4806	0.5203	5.6163	19.0242	11.4893	2.0742000000000003	15.2442	6.2909	3.7552000000000003	26.9765	1.7517	1.2061	3.4783	2.8004999999999995	1.3955	0.0
TCGA-WP-A9GB-10A-01D-A37E-01	0.0	4.3162	1.4492	0.0	0.0	1.1009	1.2029	3.8398	1.9785	0.0	0.0	4.9338999999999995	0.0	1.5492	0.0	0.0	0.0	1.2633	0.0	0.0	0.0	0.0
TCGA-X2-A95T-01A-11D-A37B-01	0.8592	9.6981	2.8632	3.5983	0.0	3.8629	5.8796	8.2597	1.744	0.7445999999999999	0.6680999999999999	6.6316	17.6207	3.308	0.8349	3.6470000000000002	4.1434999999999995	1.9249	0.7602	5.9194	1.2963	4.1043
TCGA-X2-A95T-10A-01D-A37E-01	1.3676	2.6661	0.0	3.1966	0.0	2.1829	0.0	1.6054	0.0	2.4082	0.0	0.0	0.0	0.0	0.0	0.0	1.1684999999999999	2.2901	0.0	0.0	0.0	0.0
TCGA-X6-A7W8-01A-21D-A350-01	4.6177	9.7765	4.6343	7.1176	8.8345	6.9569	3.9159	12.9725	1.131	13.1815	3.0697	6.7735	23.982300000000002	0.0	3.2458	9.498099999999999	5.8209	12.6677	1.6273	4.6350999999999996	1.6384999999999998	3.3071
TCGA-X6-A7W8-10A-01D-A350-01	2.2363999999999997	1.1372	1.5397	0.0	3.6654999999999998	0.0	0.6509	0.0	0.0	0.0	0.0	2.5892999999999997	0.0	0.0	1.1856	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-X6-A7WA-01A-12D-A350-01	1.9799	0.0	0.0	2.2721	1.2812999999999999	0.0	0.0	0.0	0.6968000000000001	27.7884	1.9695	2.4639	4.6791	0.0	0.0	1.8312	2.5602	0.0	2.3189	0.0	1.0055	0.0
TCGA-X6-A7WA-10A-01D-A350-01	3.7569	0.0	0.0	1.5903	0.0	1.2075	0.0	0.0	0.0	1.4876	1.7332	1.4093	1.2948	3.7946999999999997	0.0	0.0	0.0	1.3392	1.7408000000000001	0.0	1.2692999999999999	0.0
TCGA-X6-A7WB-01A-11D-A350-01	1.9002	26.4141	0.8076000000000001	8.1158	1.6199000000000001	16.7871	1.0255999999999998	3.7387	2.2589	0.7647999999999999	2.1981	1.5499	24.997	3.3043000000000005	4.8009	1.4895	1.8023	0.73	1.1275	10.4745	0.0	2.9219999999999997
TCGA-X6-A7WB-10A-01D-A350-01	0.0	1.1794	1.3736000000000002	1.0927	1.3186	1.0038	0.0	2.471	0.9991000000000001	0.0	2.0057	0.0	1.2199	0.0	1.1261999999999999	0.0	0.0	2.2155	0.0	1.388	1.3726	1.1052
TCGA-X6-A7WC-01A-12D-A350-01	12.8058	6.6028	7.2806999999999995	8.6755	9.8806	5.7661999999999995	0.0	8.6591	1.797	7.1856	19.5998	5.4265	4.694800000000001	4.3096	6.1049999999999995	2.4	3.7452	0.4328000000000001	3.0063	0.4099999999999999	2.3529999999999998	1.0551
TCGA-X6-A7WC-10A-01D-A350-01	1.0676	1.5508	0.0	0.0	0.9916	0.0	0.0	1.3453	0.0	2.6771000000000003	1.3934	0.0	0.0	0.0	0.0	1.3757000000000001	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-X6-A7WD-01A-21D-A350-01	10.997	3.0814	0.7375	7.7356	4.2221	7.4877	0.9349000000000001	2.3686	3.5311	29.8874	3.803	0.9892999999999998	0.694	1.7644000000000002	0.0	1.7838	3.5740999999999996	4.2242999999999995	4.8251	0.0	0.6551	0.0
TCGA-X6-A7WD-10A-01D-A350-01	9.0321	3.2762000000000002	0.0	2.8495	1.5636	0.0	1.4605000000000001	0.0	3.753	1.8453	3.8112	0.0	0.0	0.0	0.0	2.8659	1.5473	2.8838	1.6085	0.0	0.0	0.0
