sample_id	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TCGA-MJ-A850-10A-01D-A350-01	1.0375	0.0	0.0	0.0	2.7381	0.0	0.0	0.0	2.5633999999999997	5.2909	0.0	1.2993999999999999	0.9632999999999998	1.6904	0.0	0.9930000000000001	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-MO-A47P-01A-11D-A24M-01	0.5910000000000002	0.0	2.7228000000000003	0.0	0.9792000000000001	0.0	1.605	0.0	0.0	1.2524	0.0	0.0	0.7684	0.0	0.0	0.0	4.1743	1.0095	0.0	0.0	1.3077999999999999	0.0
TCGA-MO-A47P-10A-01D-A24M-01	0.8999000000000001	0.0	4.555	0.0	0.0	0.0	2.7765000000000004	0.0	3.2779999999999996	0.0	2.5479000000000003	0.0	0.8815999999999999	0.0	0.0	1.3963999999999999	6.1286000000000005	1.1134	0.0	1.2721	1.2654	0.0
TCGA-MO-A47R-01A-11D-A24M-01	2.0007	7.992000000000001	5.9513	6.1249	0.6200999999999999	0.0	0.6147999999999998	1.9216000000000002	29.9075	0.5485	3.9885	8.8157	2.1492	3.1757999999999997	0.0	5.6456	4.099	1.2285	1.0034	0.0	0.0	0.6227999999999998
TCGA-MO-A47R-10A-01D-A24M-01	4.2622	3.1479	0.0	0.0	0.0	2.3125	1.0319	2.6456	0.0	0.0	2.314	8.0751	0.0	2.4722	0.0	1.0646	0.0	0.0	2.1505	0.0	0.0	2.137
TCGA-N1-A6IA-01A-12D-A32H-01	24.908	30.1201	3.7234	11.5714	16.9942	6.417400000000001	0.9696	5.0572	3.7800000000000002	19.6215	3.3327	2.7190000000000003	14.163699999999999	1.5174999999999998	3.8413000000000004	11.5374	15.4561	0.0	6.6289	5.2202	6.5177	0.32719999999999994
TCGA-N1-A6IA-11A-11D-A32H-01	1.6975	2.8733000000000004	0.0	1.1484999999999999	0.0	1.5876000000000001	3.5286	0.0	0.0	0.8041999999999998	5.3363000000000005	0.0	2.4687	0.6249	2.4345999999999997	4.143000000000001	0.0	4.5575	6.0005	0.0	0.0	1.2671999999999999
TCGA-PC-A5DK-01A-11D-A27O-01	6.3001	16.4258	0.0	12.3849	0.0	4.7848	0.0	0.0	1.0905	7.3957	0.9327000000000001	0.8278000000000001	3.0996	4.8238	0.0	1.1825	1.7868	0.0	4.5884	6.3087	0.0	1.8427
TCGA-PC-A5DK-10A-01D-A27O-01	0.0	0.0	0.0	0.0	0.0	0.0	1.4354	1.7633	2.7508	2.3558	2.1578999999999997	0.0	0.0	0.0	2.6662	0.0	1.2889	1.2913000000000001	1.4783	4.5951	0.0	1.0358
TCGA-PC-A5DL-01A-11D-A26F-01	2.2975000000000003	0.49350000000000005	2.9683	1.5953999999999997	1.7497	10.8996	2.0351	2.5648	0.0	0.6261000000000001	5.8141	3.3813999999999997	3.6519	0.0	0.5266000000000002	0.639	9.8437	3.8464	0.0	0.5453999999999999	1.4941999999999998	0.5783999999999998
TCGA-PC-A5DL-10A-01D-A26F-01	0.0	0.0	0.0	0.0	1.5072	1.6453	0.0	0.0	1.4931	0.0	1.2816999999999998	0.0	1.5198	0.0	1.6125	0.0	3.1381	0.0	0.0	0.0	1.6074	1.3183
TCGA-PC-A5DM-01A-11D-A27O-01	10.822099999999999	8.263300000000001	63.8045	80.7665	28.288800000000002	82.9559	15.1501	23.4529	19.6208	6.347499999999999	12.9765	8.9424	47.4627	14.0258	9.246	10.1571	38.128299999999996	22.526799999999998	16.8845	8.324300000000001	11.8179	0.6408
TCGA-PC-A5DM-10A-01D-A27O-01	1.1671999999999998	2.0593	2.8752	5.4245	3.9533	0.0	0.0	0.0	1.2429999999999999	0.8603000000000001	0.0	3.8226	0.0	0.0	1.2833999999999999	0.0	0.0	1.2558	0.0	0.0	0.0	0.0
TCGA-PC-A5DN-01A-12D-A27O-01	6.047999999999999	0.0	4.4475	3.0020000000000002	0.0	329.5199	3.5224	3.8816	3.5489	0.0	6.9221	1105.4394	0.0	0.0	1.5371000000000001	0.0	5.1227	0.0	0.0	1.8316999999999999	2.2969	0.0
TCGA-PC-A5DN-10A-01D-A27O-01	0.0	0.0	1.3678	0.0	1.1717	6.0921	0.0	7.246	1.0958	0.0	5.6648	0.0	0.0	0.0	0.0	2.8232	3.8624	0.0	2.7744999999999997	0.0	2.0926	0.0
TCGA-PC-A5DO-01A-11D-A26F-01	25.145	39.533	11.987000000000002	17.23	10.024600000000001	5.8922	5.2119	4.916399999999999	0.6990000000000001	22.9692	6.6468	9.0197	8.7212	16.625799999999998	7.7707	3.8035000000000005	20.3125	24.8884	5.310700000000001	4.6346	9.6951	2.8724
TCGA-PC-A5DO-10A-01D-A26F-01	0.0	3.3541999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8574	1.7246000000000001	1.6612	0.0	1.6732	1.3052000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-PC-A5DP-01A-11D-A26F-01	0.6589	2.1039000000000003	1.3873000000000002	3.7947	4.9283	8.4014	0.3115000000000001	9.4917	0.9771000000000001	4.2478	9.7059	1.6359	12.342	2.2901999999999996	4.7894	11.9547	79.1661	3.3178	6.757000000000001	0.26290000000000013	0.8358000000000001	3.8918
TCGA-PC-A5DP-10A-01D-A26F-01	1.3268	0.0	2.7991	0.0	1.6301	0.7164999999999999	1.1084	0.0	0.0	0.0	0.0	0.0	1.4354	1.6413	0.0	1.5796000000000001	1.6794	1.2187000000000001	0.0	0.0	0.0	0.0
TCGA-PT-A8TR-01A-11D-A37B-01	10.9085	9.8223	0.0	1.9005	8.3182	9.708	3.4607	5.6379	3.9138	11.3561	11.6142	0.0	12.703199999999999	11.5916	5.906	5.5846	0.0	5.8573	0.0	3.909	1.9785	4.2775
TCGA-PT-A8TR-10A-01D-A37E-01	0.0	1.4889000000000001	0.0	0.0	0.0	1.0723	0.0	1.2298	0.0	0.0	2.4249	3.8205999999999998	2.4173	1.2627000000000002	1.2428	0.0	1.3073000000000001	0.0	1.9607	2.3160999999999996	0.0	0.9904999999999999
TCGA-QC-A6FX-01A-11D-A32H-01	12.9181	21.232400000000002	13.942599999999999	27.2466	14.931899999999999	136.6651	52.9624	5.3243	20.0385	20.4688	1.3239999999999998	5.7641	4.517200000000001	55.2249	5.599100000000001	22.415799999999997	6.766900000000001	15.1103	58.7438	73.84140000000001	9.1808	5.709199999999999
TCGA-QC-A6FX-10B-01D-A32H-01	2.1296999999999997	2.019	0.0	4.3603	0.0	0.0	2.763	0.0	0.0	3.3444	0.0	0.0	0.0	0.0	0.0	3.2329999999999997	0.0	0.0	0.0	0.0	4.2007	0.0
TCGA-QC-A7B5-01A-11D-A33D-01	10.5452	1.9891	2.3036	1.9152999999999998	0.6950000000000001	0.5496000000000001	7.2692	0.0	4.4847	0.0	0.0	0.0	2.5218	0.47320000000000007	0.48	5.8686	2.6056	0.48120000000000007	3.4039	4.9191	0.0	0.0
TCGA-QC-A7B5-11A-11D-A33G-01	0.0	2.4172000000000002	5.1228	4.3193	6.3879	0.0	0.0	0.0	0.0	4.4167	0.0	0.0	2.2839	0.0	6.532	0.0	0.0	0.0	0.0	0.9053	0.0	0.0
TCGA-QC-AA9N-01A-11D-A38Y-01	8.436599999999999	14.2344	18.255200000000002	18.709	2.6331999999999995	4.9266000000000005	30.0459	14.5747	14.1544	15.5962	12.5521	38.2198	27.8882	3.0052999999999996	6.4427	10.7211	27.066200000000002	7.8492	5.1454	11.0486	71.1119	1.9645000000000001
TCGA-QC-AA9N-10A-01D-A38Y-01	0.0	3.7640000000000002	2.4456	0.0	0.0	0.0	2.8179000000000003	0.0	2.0629	3.7195	1.2207	0.0	3.8403	0.0	0.0	0.0	0.0	0.0	2.4274	1.0189	0.0	0.0
TCGA-QQ-A5V2-01A-11D-A32H-01	0.0	3.2747	0.0	5.4225	0.0	0.7517	0.0	1.1027	0.0	0.0	1.2511	0.0	0.0	1.2427000000000001	3.5433	1.075	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-QQ-A5V2-10A-01D-A32H-01	0.0	1.8766999999999998	1.5024	2.6801999999999997	2.3112000000000004	2.1344	0.0	0.0	0.0	0.0	1.2734999999999999	2.7922000000000002	0.0	1.5152	0.0	0.0	3.0072	0.0	0.0	0.0	0.0	0.0
TCGA-QQ-A5V9-01A-11D-A32H-01	2.8949	1.8970999999999998	51.6674	4.9372	27.6463	10.4225	24.4115	3.3068	26.3074	5.189	4.8285	3.0491	3.2373000000000003	7.9937	1.1294	7.936	0.9711000000000001	6.8094	3.3887	15.9193	62.7211	0.5939999999999999
TCGA-QQ-A5V9-11A-31D-A32H-01	2.5675	0.0	1.1551	0.0	0.0	0.0	1.839	3.7223999999999995	1.2749000000000001	2.3273	6.7623999999999995	2.4339	4.286200000000001	2.7736	0.0	3.571	0.0	1.9908	0.0	0.0	0.0	0.0
TCGA-QQ-A5VA-01A-12D-A32H-01	3.1322	2.1104	9.877500000000001	22.9823	23.9321	5.0375	99.4959	64.4107	17.683	3.1309	43.8278	6.2495	2.0229	11.8036	28.0309	0.0	3.9271	9.1542	0.0	1.4719999999999998	0.0	0.7982
TCGA-QQ-A5VA-11A-11D-A32H-01	1.1392	0.0	0.0	6.6127	3.4753	2.9025	1.3332000000000002	0.0	0.0	1.1101999999999999	0.0	0.0	0.0	2.8161	0.0	0.0	0.0	0.97	0.0	0.8235000000000001	0.0	0.0
TCGA-QQ-A5VB-01A-11D-A36I-01	15.0655	9.917	4.31	7.7531	4.7095	11.477	1.4294999999999998	22.9786	18.9255	1.6558	3.6245000000000003	10.7854	2.3970000000000002	8.9725	1.3565	9.9871	5.719799999999999	5.806100000000001	8.7377	9.530299999999999	3.2101000000000006	6.236799999999999
TCGA-QQ-A5VB-11B-11D-A36L-01	0.9761000000000002	0.0	0.0	2.7277	0.0	3.4096	2.7169	1.2837	0.0	3.5971	0.0	0.0	0.0	2.7157999999999998	0.0	0.0	0.0	1.2309999999999999	1.3532	0.0	1.3151000000000002	0.0
TCGA-QQ-A5VC-01A-31D-A32H-01	28.1012	21.2345	6.506	18.6683	27.0637	96.9339	19.0361	52.8928	38.1195	9.9048	53.7303	18.3892	28.9358	19.5705	13.085600000000001	8.1967	10.256599999999999	7.8385	5.4033999999999995	4.4344	23.154999999999998	0.0
TCGA-QQ-A5VC-10A-01D-A32H-01	1.6268	0.0	6.8047	1.1581000000000001	1.4684	1.1818	0.0	0.0	1.0792000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-QQ-A5VD-01A-21D-A32H-01	2.0576	0.0	0.0	1.8129000000000002	0.3913000000000002	5.0636	0.0	0.9484999999999999	1.0941	0.32610000000000006	0.9664999999999999	2.0351	0.0	1.3489	2.7230999999999996	0.0	0.9322999999999999	0.0	1.79	2.966	0.0	0.0
TCGA-QQ-A5VD-10A-01D-A32H-01	0.0	0.9794	1.3568	3.2929000000000004	0.0	7.0348999999999995	4.801399999999999	0.0	0.0	0.0	2.3083	3.0016	0.0	1.2650000000000001	0.0	0.0	0.0	0.0	0.0	1.3063	0.0	1.1275
TCGA-QQ-A8VB-01A-11D-A37B-01	10.665799999999999	8.5953	16.2078	11.8338	6.5611	3.3099999999999996	11.6236	3.771899999999999	10.3538	0.35830000000000006	6.2289	2.5975	14.358699999999999	3.2477	0.3075999999999999	1.8515000000000001	7.7666	3.3521	9.6316	0.0	10.3248	0.38470000000000004
TCGA-QQ-A8VB-10A-01D-A37E-01	0.0	1.5502	2.6344	0.0	0.0	0.0	1.0318999999999998	0.0	0.0	0.0	0.9719	1.7186	0.0	0.0	0.0	0.0	0.0	1.062	0.0	0.0	0.0	1.0065
TCGA-QQ-A8VD-01A-42D-A38Y-01	0.0	0.0	2.9889	3.5782	1.0804	2.2143	1.1561	0.401	3.6528	0.0	1.8247000000000002	0.0	2.2534	0.0	0.0	2.9964000000000004	0.0	1.3601999999999999	1.3538000000000001	0.0	0.0	1.149
TCGA-QQ-A8VD-10A-01D-A38Y-01	1.6041000000000003	7.2766	4.4835	2.412	0.7896999999999998	0.3033000000000001	1.3734	1.4594999999999998	3.1736	5.6829	3.4304	6.2983	0.9945999999999999	0.0	0.0	3.2281000000000004	0.0	2.6859	1.4392	0.0	0.0	1.2202
TCGA-QQ-A8VF-01A-11D-A37B-01	7.449	2.1180000000000003	9.3106	3.9044999999999996	14.03	1.947	68.6002	14.2743	14.0668	4.350099999999999	0.2506999999999999	18.544600000000003	3.2696	4.0017	11.511299999999999	1.8880000000000001	0.25370000000000004	20.8672	51.6966	13.356100000000001	1.6265999999999998	3.2664999999999997
TCGA-QQ-A8VF-10A-01D-A37E-01	0.0	0.0	1.3254000000000001	2.4503000000000004	0.0	0.0	0.0	1.224	0.0	1.131	3.3264	0.0	2.2987	0.0	0.0	0.0	0.0	1.2433	2.4732000000000003	0.0	0.0	0.0
TCGA-QQ-A8VG-01A-11D-A37B-01	0.0	0.0	0.0	3.3564000000000003	4.9394	0.0	0.0	0.0	1.4122999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2115	1.7260000000000002	0.0	0.9521999999999999	0.3091999999999999	1.0505000000000002
TCGA-QQ-A8VG-10A-01D-A37E-01	1.0363	0.0	0.0	0.0	0.0	1.4748999999999999	0.0	2.5858999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8355000000000001	0.0	0.0
TCGA-QQ-A8VH-01A-11D-A37B-01	5.9186	18.9146	5.8749	26.891299999999998	11.0241	4.2127	16.3802	75.8583	7.6506	16.6157	18.814999999999998	7.5169	6.1425	47.8662	5.982100000000001	6.596	23.138299999999997	3.4821	47.6167	24.2121	65.9096	16.4351
TCGA-QQ-A8VH-10A-01D-A37E-01	1.6539	1.51	1.5812	0.0	0.0	0.0	0.0	0.0	0.0	1.6317	0.0	0.0	1.5345	0.0	0.0	1.3771	0.0	5.7146	0.0	0.0	0.0	1.3862
TCGA-RN-A68Q-01A-11D-A306-01	0.0	0.0	0.0	3.0313	2.6384	1.5975	0.0	0.0	0.0	0.0	0.0	0.0	1.1956	0.0	0.0	0.0	0.0	0.0	1.3979	0.0	0.0	0.0
TCGA-RN-A68Q-10A-01D-A306-01	0.0	3.9202	0.0	1.3462	0.0	0.0	1.3735	1.1415	0.0	0.0	0.0	1.5171000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3891	0.0	0.0
TCGA-RN-AAAQ-01A-21D-A38Y-01	3.6083	14.605599999999999	5.2002	5.951499999999999	31.5349	7.4958	45.4531	9.5693	21.5756	5.005	10.7067	10.0976	6.4125	30.742	0.34030000000000005	6.2165	5.1183	3.6292	9.930900000000001	8.7515	3.0932	0.46619999999999995
TCGA-RN-AAAQ-10A-01D-A38Y-01	0.0	0.0	0.0	2.8623	0.0	3.1924	1.2764	2.6875	0.0	0.0	2.3626	5.1797	1.3629	1.2849	0.0	0.0	0.0	0.0	0.0	0.0	2.0559000000000003	0.0
TCGA-SG-A6Z4-01A-22D-A33D-01	20.001	11.8523	37.5206	15.168600000000001	4.3917	7.118	7.8716	7.3347999999999995	5.0212	9.3329	14.0634	2.9313	14.9827	3.029	4.1392999999999995	2.2578000000000005	5.8018	5.8097	5.601100000000001	7.013	0.47019999999999995	1.1316000000000002
TCGA-SG-A6Z4-10A-01D-A33G-01	2.9603	0.0	1.4790999999999999	2.2269	0.0	0.0	0.0	2.6599999999999997	3.8984	0.0	0.0	1.2306	0.0	0.0	0.0	1.4283000000000001	1.1476	2.6233	0.0	1.9158	0.0	0.0
TCGA-SG-A6Z7-01A-12D-A32H-01	133.8056	28.9425	8.699300000000001	2.6049000000000007	9.209999999999999	93.4191	54.3407	118.0006	1.3385000000000002	10.6423	29.1499	610.3711	17.5142	1.7633999999999999	0.0	0.8592	16.8419	0.4728000000000001	11.5228	3.7809	35.717999999999996	3.8963
TCGA-SG-A6Z7-11A-21D-A32H-01	6.6651	0.0	1.6306	4.6692	0.0	3.8942	0.0	0.0	0.0	0.0	2.3315	7.3941	1.2041	0.0	0.0	0.0	0.8747	3.8255999999999997	2.5747999999999998	1.1865	0.0	0.0
TCGA-SG-A849-01A-11D-A350-01	14.020199999999999	4.288	6.980700000000001	10.4614	4.5282	0.7250999999999999	8.636199999999999	14.7407	4.3687000000000005	3.2055000000000002	0.0	0.6853	1.9431999999999998	7.6594999999999995	2.9041000000000006	0.0	3.4733	2.8674	0.8685999999999998	0.9357	0.4852000000000001	0.8226
TCGA-SG-A849-10A-01D-A350-01	8.1236	1.3664	0.0	0.9907999999999999	3.8317	1.4365	0.0	0.0	0.0	3.6586	0.0	0.8407	0.0	0.0	0.0	0.0	0.0	0.0	1.3248	1.9077	0.0	0.0
TCGA-SI-A71O-01A-12D-A33D-01	34.4777	36.3832	29.7293	24.6499	19.6675	23.744500000000002	41.2225	62.3825	3.6483	11.8918	22.6258	17.9082	43.2381	25.4436	6.1402	10.334500000000002	14.0207	9.9717	33.7174	20.0095	0.0	9.391300000000001
TCGA-SI-A71O-06A-11D-A386-01	15.8106	10.0251	31.1525	7.1605	2.9896000000000003	24.2517	14.779399999999999	13.948500000000001	4.3842	10.971200000000001	4.0214	9.7157	21.3839	10.3678	5.0285	17.0863	5.0776	12.712900000000001	16.8225	8.6777	6.8819	3.959
TCGA-SI-A71O-10A-01D-A33G-01	5.5234	12.580300000000001	5.7929	9.3512	1.6190000000000002	5.3761	11.4873	9.789	6.6386	1.3731	1.7051	4.0044	14.2658	1.5736	0.0	6.4776	5.1659	4.4742	0.0	0.0	0.6283000000000001	0.0
TCGA-SI-A71P-01A-12D-A33D-01	0.528	0.0	0.7902	1.5691	4.3326	5.568999999999999	0.5039000000000002	0.0	2.6321	3.322	7.3331	2.8038	2.9154	2.3925	0.0	6.8622000000000005	0.2732999999999999	1.212	0.7961999999999998	0.0	0.0	0.0
TCGA-SI-A71P-10A-01D-A33G-01	22.750799999999998	20.2055	16.7634	13.097	0.0	1.7238	7.022600000000001	13.89	14.805299999999999	11.6655	7.0100999999999996	4.280200000000001	11.856	3.2714	4.6636	11.8391	12.867999999999999	8.2147	2.7178	6.6899999999999995	3.0624	3.1673
TCGA-SI-A71Q-01A-12D-A33D-01	33.7214	28.071	87.08239999999999	18.562	32.9512	50.0616	55.498200000000004	123.9349	23.0445	5.4335	36.9987	36.754	4.6761	10.3325	14.280100000000001	4.0066	9.5598	10.994	9.6665	2.6286	1.5162	4.3138000000000005
TCGA-SI-A71Q-10A-01D-A33G-01	13.5248	0.0	5.123	31.086100000000002	41.8812	39.5393	25.428	27.3537	15.1229	1.6523	12.1685	6.4942	34.3484	17.792099999999998	15.3895	6.0136	4.084	0.0	0.5838000000000001	8.9927	5.3259	0.6640999999999999
TCGA-SI-AA8B-01A-11D-A386-01	21.452	6.3924	12.3314	11.0175	7.995799999999999	1.0882999999999998	48.8001	6.4056	5.9886	7.797	8.639199999999999	7.865600000000001	37.5145	2.6609	36.7546	3.7116999999999996	8.9368	15.375499999999999	1.795	26.2755	0.6416999999999999	0.43490000000000006
TCGA-SI-AA8B-10A-01D-A389-01	0.9632000000000001	3.7033	3.3084	1.108	3.9143	0.0	0.0	0.0	1.0694	0.0	0.0	1.5525	0.0	3.8489999999999998	0.0	0.0	0.0	0.0	0.9786999999999999	1.8636	0.0	0.0
TCGA-SI-AA8C-01A-11D-A386-01	14.853	2.7570000000000006	26.1682	23.0264	0.0	4.3901	65.4932	4.4328	14.026399999999999	6.2954	0.0	3.7116999999999996	3.2172	4.0571	2.68	5.3355	14.7231	2.8852	9.9985	9.6034	1.0549	16.773899999999998
TCGA-SI-AA8C-10A-01D-A389-01	1.4047	0.0	0.0	3.6532	0.7563	1.5587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9745999999999999	0.0	1.4843	3.0712	0.0	0.0	0.0	0.0	0.0
TCGA-UE-A6QT-01A-12D-A32H-01	0.0	2.6286	3.6732	3.5183	3.2166	2.3838	0.0	3.6684	1.1465999999999998	1.3338999999999999	2.7217	0.0	0.0	3.496	0.0	0.0	5.2118	1.2278	0.3571	0.0	1.2351	0.0
TCGA-UE-A6QT-10B-01D-A32H-01	1.4677	1.9665	0.9138999999999999	5.5028	0.0	0.9578	0.0	4.3014	2.2102	0.0	1.6387	1.3246	0.0	0.0	0.0	0.0	0.0	2.2774	0.0	0.0	0.0	0.0
TCGA-UE-A6QU-01A-12D-A32H-01	12.263300000000001	9.249299999999998	41.1314	25.833	74.0166	8.905199999999999	8.1369	16.732499999999998	20.0098	5.9241	12.1632	4.619	2.0064	3.6772	2.7161	0.0	7.8129	4.3862000000000005	5.8279	13.3229	4.2023	2.2968
TCGA-UE-A6QU-10B-01D-A32H-01	4.5058	1.3359	5.0813	1.6934	0.0	2.0814000000000004	7.468	0.0	3.7554999999999996	0.0	1.2648000000000001	4.6437	0.0	3.6248	6.8086	5.6901	0.0	0.0	1.0716	0.0	0.9614	2.8034999999999997
TCGA-VT-A80G-01A-11D-A36I-01	25.8293	96.7282	57.0985	115.0061	21.8165	29.255	20.948600000000003	18.5888	70.4665	10.210799999999999	24.783800000000003	18.1035	3.0537	11.459499999999998	5.4181	13.9647	16.1015	18.6643	3.8855	20.1368	6.9738	7.9351
TCGA-VT-A80G-11A-22D-A36L-01	1.3754	3.4945000000000004	0.0	1.0565	1.1773	3.9455	0.0	0.8666	1.0323	0.0	0.9621999999999999	0.0	0.0	3.4419000000000004	0.0	0.0	1.0927	1.2405	0.0	0.0	0.0	0.0
TCGA-VT-A80J-01A-11D-A36I-01	8.0326	4.6769	46.9625	11.533900000000001	6.5869	8.3042	43.0158	28.4479	2.3081	7.6278	4.8698	9.766399999999999	0.0	3.816	21.8356	0.0	5.5488	6.7795000000000005	14.9779	2.5369	2.4488000000000003	2.3487
TCGA-VT-A80J-02A-11D-A416-01	40.634	52.6443	94.3741	21.012	21.5993	23.119600000000002	109.5501	35.6685	23.7448	24.4001	22.8257	16.79	10.8957	26.4833	63.2982	12.9681	17.009900000000002	26.223599999999998	32.9059	19.0732	5.9545	0.0
TCGA-VT-AB3D-01A-12D-A416-01	14.2108	1.7613	57.4575	6.161700000000001	2.4049	66.2456	3.5621	5.7362	13.117700000000001	0.0	0.3237000000000001	4.832800000000001	5.2834	0.0	1.2043	0.0	0.26350000000000007	1.1904000000000001	20.6829	0.0	0.0	1.5433
TCGA-VT-AB3D-10A-01D-A419-01	8.1102	1.4936	0.0	0.0	2.223	1.1320999999999999	0.0	4.767	2.9189	0.9447000000000001	2.082	2.502	0.0	1.0643	1.0476999999999999	2.6012000000000004	0.0	0.0	9.9651	1.0996000000000001	0.0	0.0
TCGA-WK-A8XO-01A-11D-A37B-01	149.6867	32.6148	0.6753	67.1485	2.1891	26.1145	12.057099999999998	0.0	15.1273	12.2522	6.3635	1391.9755	3.1278	2.9036	1.0021	0.0	2.9114	6.595000000000001	10.7621	1.9912	1.5951	2.755
TCGA-WK-A8XO-10A-01D-A37E-01	1.365	0.0	1.3481999999999998	0.0	0.0	3.8542	1.2003	0.0	0.0	0.0	0.0	0.0	0.0	3.1782	1.0022	6.305	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-WK-A8XQ-01A-11D-A37B-01	0.0	0.9460999999999999	0.0	0.0	0.0	1.8286	2.4104	3.2425999999999995	0.0	4.756600000000001	1.117	0.0	0.0	0.0	1.1699000000000002	0.0	2.6159	0.0	1.1356000000000002	1.0572	0.0	2.4309
TCGA-WK-A8XQ-10A-01D-A37E-01	0.0	2.404	0.0	0.0	0.0	0.0	1.2704	3.1807	0.0	7.2681000000000004	0.0	2.4931	0.0	0.0	0.0	1.3352	2.4600999999999997	1.2013	0.0	0.0	0.0	1.3915
TCGA-WK-A8XS-01A-11D-A37B-01	4.5213	6.8085	3.7818000000000005	2.5917	1.4035000000000002	31.029	0.5519000000000001	0.0	3.8747	1.8608999999999998	5.9049000000000005	0.5347999999999999	34.9415	6.3883	0.6178000000000003	6.2719000000000005	26.4814	2.2302	3.7963999999999998	4.7148	0.0	0.0
TCGA-WK-A8XS-10E-01D-A37E-01	0.0	1.3989	0.0	0.0	0.0	1.4775	0.0	1.5108	0.0	3.2923999999999998	1.5412	0.0	3.2873	0.0	1.6224	0.0	1.5151	0.0	1.7055	2.948	0.0	0.0
TCGA-WK-A8XT-01A-11D-A37B-01	9.718	0.0	3.2134	1.1126	0.9105000000000001	1.5301	0.0	0.0	0.0	1.6545	0.0	1.1273	0.0	0.0	2.9012000000000002	0.0	0.0	2.5581	1.2363	0.919	1.6179999999999999	0.0
TCGA-WK-A8XT-10A-01D-A37E-01	0.0	4.6006	1.6497	0.0	0.0	0.0	1.4706000000000001	0.0	1.563	1.6044	1.6160999999999999	0.0	0.0	0.0	3.816	0.0	0.0	0.0	0.0	1.0575	1.5972	0.0
TCGA-WK-A8XX-01A-11D-A37B-01	14.771600000000001	16.1279	6.4909	7.630800000000001	10.1499	13.7668	0.786	5.9448	7.0027	10.3072	0.0	0.6658	3.8050000000000006	9.5501	3.0117000000000003	1.0828	7.2226	4.6242	3.2971999999999997	2.6467	1.6625	0.2763
TCGA-WK-A8XX-10A-01D-A37E-01	3.4354	2.4051	0.0	0.0	3.7432	0.0	1.2138	0.0	0.0	6.0994	2.9374000000000002	0.0	0.0	0.0	1.0664	0.0	0.0	0.0	0.0	2.7972	1.4153	0.0
TCGA-WK-A8XY-01A-11D-A37B-01	19.1261	6.5703	8.641300000000001	13.933300000000001	1.0356999999999998	27.9236	8.7924	2.4387999999999996	3.7685999999999997	1.1503999999999999	20.2354	11.084	12.5091	4.6172	2.2116	9.3663	10.8721	2.1704999999999997	3.6983	5.7591	0.4817	1.9771999999999998
TCGA-WK-A8XY-10A-01D-A37E-01	0.9201000000000001	0.0	0.0	0.0	0.0	5.0216	0.0	0.0	1.1027	0.0	0.0	1.4221	0.0	0.0	0.0	1.3361	0.0	0.0	0.0	0.0	1.3694	0.0
TCGA-WK-A8XZ-01A-11D-A37B-01	13.0443	14.420300000000001	3.2775	3.0808	3.3688000000000002	0.0	0.0	14.712200000000001	7.644500000000001	24.1226	10.2431	11.7974	14.1908	0.5806	0.0	10.4541	22.472	1.5046	3.4139999999999997	0.0	0.0	0.6102000000000001
TCGA-WK-A8XZ-10A-01D-A37E-01	0.0	2.2781	1.3151000000000002	9.2945	0.0	0.0	8.3399	0.0	0.0	0.0	1.0862	0.0	0.0	1.4628999999999999	0.0	1.37	0.0	2.8494	0.0	0.0	0.0	1.1352
TCGA-WK-A8Y0-01A-11D-A416-01	26.9265	73.3301	10.643699999999999	3.8922000000000008	12.7529	22.5855	10.1903	12.664900000000001	2.1918	31.1594	8.1396	14.9594	23.9266	4.6281	2.1404999999999994	3.9438000000000004	48.309400000000004	13.7036	3.4458	28.7723	2.1387999999999994	1.6315
TCGA-WK-A8Y0-10D-01D-A419-01	1.1019	0.0	2.083	1.2476	0.0	3.1774000000000004	0.0	2.0753000000000004	0.0	1.1833	1.1764000000000001	0.9390000000000001	1.749	2.7696	0.0	0.0	0.0	0.0	0.0	1.5356	0.0	0.0
TCGA-WP-A9GB-01A-11D-A37B-01	33.2623	14.3644	31.4817	35.437	22.8	32.8452	26.333599999999997	27.2877	21.3777	24.8061	23.5379	7.124300000000001	33.6089	6.8366999999999996	11.3507	30.9338	14.5975	12.2102	6.8887	2.8004999999999995	9.0941	1.811
TCGA-WP-A9GB-10A-01D-A37E-01	0.0	4.3162	1.4492	6.1657	0.0	1.1009	4.014100000000001	7.2463	1.9785	0.0	4.6608	4.9338999999999995	0.0	1.5492	0.0	10.7692	0.0	1.2633	0.0	0.0	0.0	0.0
